node_id_start,node_id_end,rel_type,link,status,start_date,end_date,sourceID
12185693,10001155,officer_of,shareholder of,,14-APR-2014,,Panama Papers
12152705,10002907,officer_of,shareholder of,,15-APR-2014,,Panama Papers
12160432,10002907,officer_of,shareholder of,,15-APR-2014,15-APR-2014,Panama Papers
12101920,10005783,officer_of,shareholder of,,11-JUL-2014,,Panama Papers
12160432,10005783,officer_of,shareholder of,,17-APR-2014,,Panama Papers
12101921,10005783,officer_of,shareholder of,,11-JUL-2014,,Panama Papers
12212591,10003527,officer_of,shareholder of,,24-OCT-2014,,Panama Papers
12160432,10003527,officer_of,shareholder of,,17-APR-2014,24-OCT-2014,Panama Papers
12160432,10001236,officer_of,shareholder of,,17-APR-2014,,Panama Papers
12160432,10001667,officer_of,shareholder of,,22-APR-2014,,Panama Papers
12167482,10001667,officer_of,shareholder of,,22-APR-2014,,Panama Papers
12165060,10001244,officer_of,shareholder of,,25-APR-2014,,Panama Papers
12160432,10001244,officer_of,shareholder of,,25-APR-2014,,Panama Papers
12160432,10000490,officer_of,shareholder of,,28-APR-2014,,Panama Papers
12179506,10000490,officer_of,shareholder of,,28-APR-2014,,Panama Papers
12160432,10002990,officer_of,shareholder of,,30-APR-2014,,Panama Papers
12163049,10002990,officer_of,shareholder of,,30-APR-2014,,Panama Papers
12160432,10002993,officer_of,shareholder of,,01-MAY-2014,,Panama Papers
12211255,10002993,officer_of,shareholder of,,01-MAY-2014,,Panama Papers
12160432,10001424,officer_of,shareholder of,,05-MAY-2014,,Panama Papers
12192242,10001424,officer_of,shareholder of,,05-MAY-2014,,Panama Papers
12172826,10001452,officer_of,shareholder of,,10-JUN-2011,,Panama Papers
12123229,10001452,officer_of,shareholder of,,12-FEB-2014,,Panama Papers
12161125,10001452,officer_of,shareholder of,,16-JUN-2011,12-FEB-2014,Panama Papers
12161125,10001452,officer_of,shareholder of,,10-JUN-2011,,Panama Papers
12160432,10023673,officer_of,shareholder of,,08-MAY-2014,,Panama Papers
12194839,10023673,officer_of,shareholder of,,08-MAY-2014,,Panama Papers
12160432,10000361,officer_of,shareholder of,,07-MAY-2014,,Panama Papers
12222994,10000361,officer_of,shareholder of,,07-MAY-2014,,Panama Papers
12208101,10021872,officer_of,shareholder of,,08-MAY-2014,,Panama Papers
12160432,10021872,officer_of,shareholder of,,08-MAY-2014,08-MAY-2014,Panama Papers
12160432,10005937,officer_of,shareholder of,,15-MAY-2014,15-MAY-2014,Panama Papers
12143659,10005937,officer_of,shareholder of,,15-MAY-2014,,Panama Papers
12193267,10005937,officer_of,shareholder of,,15-MAY-2014,,Panama Papers
12160432,10003639,officer_of,shareholder of,,15-MAY-2014,15-MAY-2014,Panama Papers
12201589,10003639,officer_of,shareholder of,,15-MAY-2014,,Panama Papers
12204193,10003639,officer_of,shareholder of,,15-MAY-2014,,Panama Papers
12185654,10003639,officer_of,shareholder of,,15-MAY-2014,,Panama Papers
12160432,10001253,officer_of,shareholder of,,15-MAY-2014,,Panama Papers
12160432,10003647,officer_of,shareholder of,,15-MAY-2014,20-JUN-2014,Panama Papers
12212266,10003647,officer_of,shareholder of,,20-JUN-2014,,Panama Papers
12114664,10003647,officer_of,shareholder of,,12-AUG-2015,,Panama Papers
12212266,10003647,officer_of,shareholder of,,12-AUG-2015,,Panama Papers
12160432,10001542,officer_of,shareholder of,,16-MAY-2014,,Panama Papers
12108629,10001542,officer_of,shareholder of,,16-MAY-2014,,Panama Papers
12165193,10001542,officer_of,shareholder of,,16-MAY-2014,,Panama Papers
12160432,10186007,officer_of,shareholder of,,16-MAY-2014,16-MAY-2014,Panama Papers
12186773,10186007,officer_of,shareholder of,,16-MAY-2014,,Panama Papers
12188469,10000501,officer_of,shareholder of,,19-MAY-2014,,Panama Papers
12193606,10000501,officer_of,shareholder of,,19-MAY-2014,,Panama Papers
12160432,10000501,officer_of,shareholder of,,19-MAY-2014,,Panama Papers
12201554,10021873,officer_of,shareholder of,,19-MAY-2014,,Panama Papers
12160432,10021873,officer_of,shareholder of,,19-MAY-2014,,Panama Papers
12035483,10186008,officer_of,shareholder of,,19-MAY-2014,,Panama Papers
12160432,10186008,officer_of,shareholder of,,19-MAY-2014,,Panama Papers
12160432,10002909,officer_of,shareholder of,,22-MAY-2014,,Panama Papers
12124946,10002909,officer_of,shareholder of,,22-MAY-2014,,Panama Papers
12180327,10023821,officer_of,shareholder of,,22-MAY-2014,,Panama Papers
12160432,10023821,officer_of,shareholder of,,22-MAY-2014,,Panama Papers
12160432,10001543,officer_of,shareholder of,,23-MAY-2014,,Panama Papers
12175203,10001543,officer_of,shareholder of,,23-MAY-2014,,Panama Papers
12174396,10003544,officer_of,shareholder of,,04-JUN-2014,,Panama Papers
12160432,10003544,officer_of,shareholder of,,04-JUN-2014,,Panama Papers
12204827,10005960,officer_of,shareholder of,,04-JUN-2014,,Panama Papers
12160432,10005960,officer_of,shareholder of,,04-JUN-2014,,Panama Papers
12160432,10003002,officer_of,shareholder of,,04-JUN-2014,,Panama Papers
12186724,10003002,officer_of,shareholder of,,04-JUN-2014,,Panama Papers
12160432,10023822,officer_of,shareholder of,,09-JUN-2014,09-JUN-2014,Panama Papers
12217728,10023822,officer_of,shareholder of,,09-JUN-2014,,Panama Papers
12217728,10003654,officer_of,shareholder of,,09-JUN-2014,,Panama Papers
12160432,10003654,officer_of,shareholder of,,09-JUN-2014,09-JUN-2014,Panama Papers
12195614,10023804,officer_of,shareholder of,,10-JUN-2014,,Panama Papers
12160432,10023804,officer_of,shareholder of,,10-JUN-2014,,Panama Papers
12160432,10001425,officer_of,shareholder of,,13-JUN-2014,,Panama Papers
12173969,10001425,officer_of,shareholder of,,13-JUN-2014,,Panama Papers
12160432,10005872,officer_of,shareholder of,,16-JUN-2014,,Panama Papers
12209533,10003057,officer_of,shareholder of,,28-JUL-2014,,Panama Papers
12209533,10003057,officer_of,shareholder of,,16-JUN-2014,,Panama Papers
12218747,10003057,officer_of,shareholder of,,16-JUN-2014,28-JUL-2014,Panama Papers
12160432,10003057,officer_of,shareholder of,,16-JUN-2014,16-JUN-2014,Panama Papers
12207216,10000822,officer_of,shareholder of,,19-JUN-2014,,Panama Papers
12160432,10000822,officer_of,shareholder of,,19-JUN-2014,19-JUN-2014,Panama Papers
12098649,10001635,officer_of,shareholder of,,23-JUN-2014,,Panama Papers
12160432,10001635,officer_of,shareholder of,,23-JUN-2014,,Panama Papers
12114857,10001635,officer_of,shareholder of,,23-JUN-2014,,Panama Papers
12161854,10002286,officer_of,shareholder of,,24-JUN-2014,,Panama Papers
12158773,10002286,officer_of,shareholder of,,24-JUN-2014,,Panama Papers
12160432,10002286,officer_of,shareholder of,,24-JUN-2014,,Panama Papers
12160432,10023563,officer_of,shareholder of,,30-JUN-2014,,Panama Papers
12195730,10023563,officer_of,shareholder of,,30-JUN-2014,,Panama Papers
12211605,10023563,officer_of,shareholder of,,30-JUN-2014,,Panama Papers
12195731,10023563,officer_of,shareholder of,,30-JUN-2014,,Panama Papers
12210452,10000728,officer_of,shareholder of,,01-JUL-2014,,Panama Papers
12160432,10000728,officer_of,shareholder of,,01-JUL-2014,,Panama Papers
12160432,10023789,officer_of,shareholder of,,04-JUL-2014,,Panama Papers
12160432,10023826,officer_of,shareholder of,,07-JUL-2014,07-JUL-2014,Panama Papers
12166229,10023826,officer_of,shareholder of,,07-JUL-2014,,Panama Papers
12207424,10023826,officer_of,shareholder of,,07-JUL-2014,,Panama Papers
12160432,10186010,officer_of,shareholder of,,08-JUL-2014,,Panama Papers
12161097,10186010,officer_of,shareholder of,,08-JUL-2014,,Panama Papers
12119629,10000885,officer_of,shareholder of,,09-JUL-2014,,Panama Papers
12160432,10000885,officer_of,shareholder of,,09-JUL-2014,,Panama Papers
12160432,10002292,officer_of,shareholder of,,09-JUL-2014,,Panama Papers
12171064,10002292,officer_of,shareholder of,,09-JUL-2014,,Panama Papers
12170434,10003552,officer_of,shareholder of,,16-JUL-2014,16-JUL-2014,Panama Papers
12154105,10003552,officer_of,shareholder of,,16-JUL-2014,,Panama Papers
12163707,10002915,officer_of,shareholder of,,16-JUL-2014,,Panama Papers
12160432,10002915,officer_of,shareholder of,,16-JUL-2014,16-JUL-2014,Panama Papers
12218260,10003047,officer_of,shareholder of,,25-JUL-2014,,Panama Papers
12160432,10003047,officer_of,shareholder of,,25-JUL-2014,,Panama Papers
12160432,10003662,officer_of,shareholder of,,28-JUL-2014,,Panama Papers
12210270,10003662,officer_of,shareholder of,,28-JUL-2014,,Panama Papers
12160432,10185885,officer_of,shareholder of,,29-JUL-2014,,Panama Papers
12211256,10185885,officer_of,shareholder of,,29-JUL-2014,,Panama Papers
12207132,10185885,officer_of,shareholder of,,29-JUL-2014,,Panama Papers
12160432,10003030,officer_of,shareholder of,,06-AUG-2014,,Panama Papers
12175203,10003030,officer_of,shareholder of,,06-AUG-2014,,Panama Papers
12164007,10003048,officer_of,shareholder of,,12-AUG-2014,,Panama Papers
12109477,10003938,officer_of,shareholder of,,05-SEP-2014,,Panama Papers
12160432,10003048,officer_of,shareholder of,,12-AUG-2014,,Panama Papers
12160432,10001639,officer_of,shareholder of,,07-AUG-2014,,Panama Papers
12160432,10186226,officer_of,shareholder of,,15-AUG-2014,,Panama Papers
12146003,10186226,officer_of,shareholder of,,15-AUG-2014,,Panama Papers
12160432,10003061,officer_of,shareholder of,,13-AUG-2014,,Panama Papers
12198883,10003061,officer_of,shareholder of,,13-AUG-2014,,Panama Papers
12096896,10023896,officer_of,shareholder of,,14-AUG-2014,,Panama Papers
12160432,10023896,officer_of,shareholder of,,14-AUG-2014,,Panama Papers
12096712,10000741,officer_of,shareholder of,,15-AUG-2014,,Panama Papers
12096713,10000741,officer_of,shareholder of,,15-AUG-2014,,Panama Papers
12096714,10000741,officer_of,shareholder of,,15-AUG-2014,,Panama Papers
12096715,10000741,officer_of,shareholder of,,15-AUG-2014,,Panama Papers
12096716,10000741,officer_of,shareholder of,,15-AUG-2014,,Panama Papers
12096717,10000741,officer_of,shareholder of,,15-AUG-2014,,Panama Papers
12096718,10000741,officer_of,shareholder of,,15-AUG-2014,,Panama Papers
12096719,10000741,officer_of,shareholder of,,15-AUG-2014,,Panama Papers
12096720,10000741,officer_of,shareholder of,,15-AUG-2014,,Panama Papers
12096710,10000741,officer_of,shareholder of,,15-AUG-2014,,Panama Papers
12096711,10000741,officer_of,shareholder of,,15-AUG-2014,,Panama Papers
12160432,10000741,officer_of,shareholder of,,15-AUG-2014,,Panama Papers
12186147,10023793,officer_of,shareholder of,,18-AUG-2014,,Panama Papers
12098649,10023793,officer_of,shareholder of,,18-AUG-2014,,Panama Papers
12160432,10023793,officer_of,shareholder of,,18-AUG-2014,,Panama Papers
12160432,10001605,officer_of,shareholder of,,18-AUG-2014,,Panama Papers
12119395,10001605,officer_of,shareholder of,,18-AUG-2014,,Panama Papers
12197242,10001646,officer_of,shareholder of,,01-SEP-2014,,Panama Papers
12160432,10001646,officer_of,shareholder of,,01-SEP-2014,,Panama Papers
12179334,10006661,officer_of,shareholder of,,30-OCT-2014,,Panama Papers
12160432,10006661,officer_of,shareholder of,,21-AUG-2014,30-OCT-2014,Panama Papers
12160432,10006376,officer_of,shareholder of,,26-AUG-2014,,Panama Papers
12158456,10006376,officer_of,shareholder of,,26-AUG-2014,,Panama Papers
12168600,10006376,officer_of,shareholder of,,26-AUG-2014,,Panama Papers
12206697,10006387,officer_of,shareholder of,,02-SEP-2014,,Panama Papers
12048071,10006387,officer_of,shareholder of,,02-SEP-2014,,Panama Papers
12168143,10006387,officer_of,shareholder of,,02-SEP-2014,,Panama Papers
12027710,10006387,officer_of,shareholder of,,02-SEP-2014,,Panama Papers
12113033,10006387,officer_of,shareholder of,,02-SEP-2014,,Panama Papers
12160432,10006387,officer_of,shareholder of,,02-SEP-2014,,Panama Papers
12160432,10003410,officer_of,shareholder of,,03-SEP-2014,,Panama Papers
12169315,10003410,officer_of,shareholder of,,03-SEP-2014,,Panama Papers
12160432,10003938,officer_of,shareholder of,,05-SEP-2014,,Panama Papers
12172609,10013951,officer_of,shareholder of,,12-AUG-2009,,Panama Papers
12160432,10004844,officer_of,shareholder of,,09-SEP-2014,,Panama Papers
12135855,10004844,officer_of,shareholder of,,09-SEP-2014,,Panama Papers
12160432,10007040,officer_of,shareholder of,,09-SEP-2014,,Panama Papers
12106780,10007040,officer_of,shareholder of,,09-SEP-2014,,Panama Papers
12108438,10006327,officer_of,shareholder of,,01-DEC-2014,,Panama Papers
12160432,10006327,officer_of,shareholder of,,10-SEP-2014,,Panama Papers
12197938,10006327,officer_of,shareholder of,,10-SEP-2014,,Panama Papers
12163707,10003264,officer_of,shareholder of,,10-SEP-2014,,Panama Papers
12160432,10003264,officer_of,shareholder of,,10-SEP-2014,10-SEP-2014,Panama Papers
12160432,10186264,officer_of,shareholder of,,12-SEP-2014,,Panama Papers
12203130,10186264,officer_of,shareholder of,,12-SEP-2014,,Panama Papers
12030714,10003121,officer_of,shareholder of,,03-NOV-2014,,Panama Papers
12027710,10185886,officer_of,shareholder of,,03-NOV-2014,,Panama Papers
12164017,10003555,officer_of,shareholder of,,16-OCT-2015,,Panama Papers
12203784,10003555,officer_of,shareholder of,,16-OCT-2015,,Panama Papers
12157605,10003555,officer_of,shareholder of,,16-OCT-2015,,Panama Papers
12198303,10003555,officer_of,shareholder of,,16-OCT-2015,,Panama Papers
12147122,10003555,officer_of,shareholder of,,16-OCT-2015,,Panama Papers
12157499,10003555,officer_of,shareholder of,,20-OCT-2014,16-OCT-2015,Panama Papers
12160432,10003555,officer_of,shareholder of,,18-SEP-2014,20-OCT-2014,Panama Papers
12159651,10186015,officer_of,shareholder of,,23-SEP-2014,,Panama Papers
12160432,10186015,officer_of,shareholder of,,23-SEP-2014,23-SEP-2014,Panama Papers
12160432,10001735,officer_of,shareholder of,,23-SEP-2014,,Panama Papers
12098537,10001735,officer_of,shareholder of,,23-SEP-2014,,Panama Papers
12129156,10003620,officer_of,shareholder of,,26-SEP-2014,,Panama Papers
12160432,10003620,officer_of,shareholder of,,26-SEP-2014,,Panama Papers
12160432,10186016,officer_of,shareholder of,,26-SEP-2014,,Panama Papers
12126713,10186016,officer_of,shareholder of,,29-SEP-2014,,Panama Papers
12160432,10003627,officer_of,shareholder of,,30-SEP-2014,,Panama Papers
12191867,10003627,officer_of,shareholder of,,30-SEP-2014,,Panama Papers
12181868,10003632,officer_of,shareholder of,,29-SEP-2014,,Panama Papers
12160432,10003632,officer_of,shareholder of,,29-SEP-2014,29-SEP-2014,Panama Papers
12120051,10024602,officer_of,shareholder of,,10-OCT-2014,,Panama Papers
12160432,10024602,officer_of,shareholder of,,10-OCT-2014,,Panama Papers
12148992,10001149,officer_of,shareholder of,,09-OCT-2014,,Panama Papers
12160432,10001149,officer_of,shareholder of,,09-OCT-2014,09-OCT-2014,Panama Papers
12160432,10023795,officer_of,shareholder of,,14-OCT-2014,,Panama Papers
12160432,10001647,officer_of,shareholder of,,16-OCT-2014,,Panama Papers
12212455,10001647,officer_of,shareholder of,,16-OCT-2014,,Panama Papers
12048120,10009028,officer_of,shareholder of,,10-OCT-2001,15-SEP-2009,Panama Papers
12204632,10000368,officer_of,shareholder of,,23-OCT-2014,,Panama Papers
12160432,10000368,officer_of,shareholder of,,23-OCT-2014,,Panama Papers
12160432,10001744,officer_of,shareholder of,,24-OCT-2014,24-OCT-2014,Panama Papers
12159733,10001744,officer_of,shareholder of,,24-OCT-2014,,Panama Papers
12153776,10001744,officer_of,shareholder of,,24-OCT-2014,,Panama Papers
12160432,10005560,officer_of,shareholder of,,24-OCT-2014,,Panama Papers
12107863,10005560,officer_of,shareholder of,,24-OCT-2014,,Panama Papers
12164007,10001287,officer_of,shareholder of,,04-NOV-2014,,Panama Papers
12160432,10001287,officer_of,shareholder of,,04-NOV-2014,,Panama Papers
12163707,10001703,officer_of,shareholder of,,29-OCT-2014,,Panama Papers
12160432,10001703,officer_of,shareholder of,,29-OCT-2014,29-OCT-2014,Panama Papers
12219118,10006383,officer_of,shareholder of,,29-OCT-2014,,Panama Papers
12160432,10006383,officer_of,shareholder of,,29-OCT-2014,29-OCT-2014,Panama Papers
12160432,10003121,officer_of,shareholder of,,03-NOV-2014,,Panama Papers
12160432,10185886,officer_of,shareholder of,,03-NOV-2014,,Panama Papers
12027710,10023884,officer_of,shareholder of,,03-NOV-2014,,Panama Papers
12160432,10023884,officer_of,shareholder of,,03-NOV-2014,,Panama Papers
12160432,10185871,officer_of,shareholder of,,04-NOV-2014,04-NOV-2014,Panama Papers
12203960,10185871,officer_of,shareholder of,,04-NOV-2014,,Panama Papers
12120006,10001704,officer_of,shareholder of,,12-JUN-2015,21-AUG-2015,Panama Papers
12120007,10001704,officer_of,shareholder of,,12-JUN-2015,21-AUG-2015,Panama Papers
12160432,10001704,officer_of,shareholder of,,12-JUN-2015,12-JUN-2015,Panama Papers
12127621,10001704,officer_of,shareholder of,,21-AUG-2015,,Panama Papers
12120008,10001704,officer_of,shareholder of,,12-JUN-2015,21-AUG-2015,Panama Papers
12160432,10001335,officer_of,shareholder of,,10-NOV-2014,,Panama Papers
12102278,10001335,officer_of,shareholder of,,10-NOV-2014,,Panama Papers
12160432,10186260,officer_of,shareholder of,,17-NOV-2014,,Panama Papers
12146003,10186260,officer_of,shareholder of,,17-NOV-2014,,Panama Papers
12160432,10004640,officer_of,shareholder of,,14-NOV-2014,,Panama Papers
12187331,10004640,officer_of,shareholder of,,14-NOV-2014,,Panama Papers
12173931,10186269,officer_of,shareholder of,,14-NOV-2014,,Panama Papers
12160432,10186269,officer_of,shareholder of,,14-NOV-2014,,Panama Papers
12199144,10186019,officer_of,shareholder of,,19-NOV-2014,,Panama Papers
12160432,10186019,officer_of,shareholder of,,19-NOV-2014,,Panama Papers
12187270,10001598,officer_of,shareholder of,,19-NOV-2014,,Panama Papers
12160432,10001598,officer_of,shareholder of,,19-NOV-2014,,Panama Papers
12102676,10005166,officer_of,shareholder of,,03-JUL-2014,,Panama Papers
12103751,10005166,officer_of,shareholder of,,23-APR-2008,03-JUL-2014,Panama Papers
12201525,10005166,officer_of,shareholder of,,15-MAY-2003,23-APR-2008,Panama Papers
12160432,10185872,officer_of,shareholder of,,21-NOV-2014,,Panama Papers
12098801,10185872,officer_of,shareholder of,,21-NOV-2014,,Panama Papers
12160432,10001747,officer_of,shareholder of,,24-NOV-2014,,Panama Papers
12183299,10001747,officer_of,shareholder of,,24-NOV-2014,,Panama Papers
12209371,10001747,officer_of,shareholder of,,24-NOV-2014,,Panama Papers
12160432,10001289,officer_of,shareholder of,,24-NOV-2014,,Panama Papers
12209031,10001289,officer_of,shareholder of,,24-NOV-2014,,Panama Papers
12204158,10001289,officer_of,shareholder of,,24-NOV-2014,,Panama Papers
12199420,10001336,officer_of,shareholder of,,28-NOV-2014,,Panama Papers
12160432,10001336,officer_of,shareholder of,,28-NOV-2014,,Panama Papers
12160432,10003126,officer_of,shareholder of,,01-DEC-2014,,Panama Papers
12179601,10003126,officer_of,shareholder of,,01-DEC-2014,,Panama Papers
12160432,10006336,officer_of,shareholder of,,12-DEC-2014,,Panama Papers
12103750,10006336,officer_of,shareholder of,,12-DEC-2014,,Panama Papers
12103763,10001177,officer_of,shareholder of,,12-DEC-2014,,Panama Papers
12160432,10001177,officer_of,shareholder of,,12-DEC-2014,,Panama Papers
12160432,10023798,officer_of,shareholder of,,12-DEC-2014,,Panama Papers
12103750,10023798,officer_of,shareholder of,,12-DEC-2014,,Panama Papers
12160432,10185936,officer_of,shareholder of,,12-DEC-2014,,Panama Papers
12103750,10185936,officer_of,shareholder of,,12-DEC-2014,,Panama Papers
12160432,10001653,officer_of,shareholder of,,12-DEC-2014,,Panama Papers
12103750,10001653,officer_of,shareholder of,,12-DEC-2014,,Panama Papers
12160432,10001206,officer_of,shareholder of,,12-DEC-2014,,Panama Papers
12103750,10001206,officer_of,shareholder of,,12-DEC-2014,,Panama Papers
12160432,10023799,officer_of,shareholder of,,12-DEC-2014,,Panama Papers
12103750,10023799,officer_of,shareholder of,,12-DEC-2014,,Panama Papers
12048081,10013150,officer_of,shareholder of,,01-SEP-2008,,Panama Papers
12160432,10003023,officer_of,shareholder of,,12-DEC-2014,,Panama Papers
12103750,10003023,officer_of,shareholder of,,12-DEC-2014,,Panama Papers
12118777,10004488,officer_of,shareholder of,,15-DEC-2014,,Panama Papers
12107867,10004488,officer_of,shareholder of,,15-DEC-2014,,Panama Papers
12117019,10004488,officer_of,shareholder of,,15-DEC-2014,,Panama Papers
12103116,10004488,officer_of,shareholder of,,15-DEC-2014,,Panama Papers
12124007,10004488,officer_of,shareholder of,,15-DEC-2014,,Panama Papers
12179355,10004488,officer_of,shareholder of,,15-DEC-2014,,Panama Papers
12029192,10004488,officer_of,shareholder of,,15-DEC-2014,,Panama Papers
12160432,10004488,officer_of,shareholder of,,15-DEC-2014,,Panama Papers
12048085,10013150,officer_of,shareholder of,,01-SEP-2008,,Panama Papers
12160432,10023851,officer_of,shareholder of,,19-DEC-2014,,Panama Papers
12207216,10023851,officer_of,shareholder of,,19-DEC-2014,,Panama Papers
12209584,10003024,officer_of,shareholder of,,06-JAN-2015,,Panama Papers
12160432,10003024,officer_of,shareholder of,,06-JAN-2015,,Panama Papers
12170653,10005305,officer_of,shareholder of,,10-MAR-2015,,Panama Papers
12160432,10005305,officer_of,shareholder of,,05-JAN-2015,10-MAR-2015,Panama Papers
12048100,10013150,officer_of,shareholder of,,01-SEP-2008,,Panama Papers
12048101,10013150,officer_of,shareholder of,,01-SEP-2008,,Panama Papers
12048102,10013150,officer_of,shareholder of,,01-SEP-2008,,Panama Papers
12160432,10185889,officer_of,shareholder of,,05-JAN-2015,16-SEP-2015,Panama Papers
12209092,10185889,officer_of,shareholder of,,16-SEP-2015,,Panama Papers
12160432,10001654,officer_of,shareholder of,,05-JAN-2015,05-JAN-2015,Panama Papers
12207427,10001654,officer_of,shareholder of,,05-JAN-2015,,Panama Papers
12160432,10001207,officer_of,shareholder of,,05-JAN-2015,,Panama Papers
12130948,10023908,officer_of,shareholder of,,19-MAY-2015,,Panama Papers
12160432,10023908,officer_of,shareholder of,,05-JAN-2015,19-MAY-2015,Panama Papers
12145825,10001599,officer_of,shareholder of,,05-JAN-2015,,Panama Papers
12150850,10001599,officer_of,shareholder of,,15-JUN-2015,,Panama Papers
12160432,10001208,officer_of,shareholder of,,05-JAN-2015,,Panama Papers
12160432,10023882,officer_of,shareholder of,,05-JAN-2015,,Panama Papers
12005458,10009115,officer_of,shareholder of,,05-AUG-2008,,Panama Papers
12172798,10023882,officer_of,shareholder of,,05-JAN-2015,,Panama Papers
12162268,10001353,officer_of,shareholder of,,27-MAY-2015,,Panama Papers
12160432,10001353,officer_of,shareholder of,,05-JAN-2015,,Panama Papers
12162269,10001353,officer_of,shareholder of,,27-MAY-2015,,Panama Papers
12162270,10001353,officer_of,shareholder of,,27-MAY-2015,,Panama Papers
12162271,10001353,officer_of,shareholder of,,27-MAY-2015,,Panama Papers
12201452,10024033,officer_of,shareholder of,,07-JAN-2015,,Panama Papers
12160432,10024033,officer_of,shareholder of,,07-JAN-2015,07-JAN-2015,Panama Papers
12048103,10013063,officer_of,shareholder of,,08-APR-2008,,Panama Papers
12182474,10024013,officer_of,shareholder of,,09-JAN-2015,,Panama Papers
12160432,10024013,officer_of,shareholder of,,09-JAN-2015,09-JAN-2015,Panama Papers
12160432,10003271,officer_of,shareholder of,,13-JAN-2015,13-JAN-2015,Panama Papers
12209446,10003271,officer_of,shareholder of,,13-JAN-2015,,Panama Papers
12201506,10006777,officer_of,shareholder of,,21-JAN-2015,,Panama Papers
12160432,10006777,officer_of,shareholder of,,21-JAN-2015,,Panama Papers
12215272,10006416,officer_of,shareholder of,,21-JAN-2015,,Panama Papers
12160432,10006416,officer_of,shareholder of,,21-JAN-2015,,Panama Papers
12199603,10006237,officer_of,shareholder of,,22-JAN-2015,,Panama Papers
12160432,10006237,officer_of,shareholder of,,22-JAN-2015,,Panama Papers
12160432,10024014,officer_of,shareholder of,,30-JAN-2015,,Panama Papers
12179776,10024014,officer_of,shareholder of,,30-JAN-2015,,Panama Papers
12177992,10001213,officer_of,shareholder of,,30-JAN-2015,,Panama Papers
12160432,10001213,officer_of,shareholder of,,30-JAN-2015,,Panama Papers
12160432,10006983,officer_of,shareholder of,,30-JAN-2015,,Panama Papers
12170486,10006983,officer_of,shareholder of,,30-JAN-2015,,Panama Papers
12160432,10004005,officer_of,shareholder of,,03-FEB-2015,,Panama Papers
12030712,10004005,officer_of,shareholder of,,03-FEB-2015,,Panama Papers
12190035,10005289,officer_of,shareholder of,,10-FEB-2015,,Panama Papers
12160432,10005289,officer_of,shareholder of,,10-FEB-2015,,Panama Papers
12104786,10001618,officer_of,shareholder of,,25-FEB-2015,,Panama Papers
12160432,10001618,officer_of,shareholder of,,25-FEB-2015,,Panama Papers
12185520,10007213,officer_of,shareholder of,,16-FEB-2015,,Panama Papers
12160432,10007213,officer_of,shareholder of,,16-FEB-2015,,Panama Papers
12160432,10005278,officer_of,shareholder of,,17-FEB-2015,,Panama Papers
12050796,10005278,officer_of,shareholder of,,17-FEB-2015,,Panama Papers
12160432,10004516,officer_of,shareholder of,,01-APR-2015,,Panama Papers
12146003,10004516,officer_of,shareholder of,,01-APR-2015,,Panama Papers
12186496,10000392,officer_of,shareholder of,,02-MAR-2015,,Panama Papers
12160432,10000392,officer_of,shareholder of,,02-MAR-2015,,Panama Papers
12173674,10003069,officer_of,shareholder of,,03-AUG-2015,,Panama Papers
12119993,10003069,officer_of,shareholder of,,03-AUG-2015,,Panama Papers
12160432,10003069,officer_of,shareholder of,,02-MAR-2015,03-AUG-2015,Panama Papers
12160432,10186596,officer_of,shareholder of,,03-MAR-2015,,Panama Papers
12182464,10186596,officer_of,shareholder of,,03-MAR-2015,,Panama Papers
12160432,10007214,officer_of,shareholder of,,03-MAR-2015,03-MAR-2015,Panama Papers
12181919,10007214,officer_of,shareholder of,,03-MAR-2015,,Panama Papers
12013438,10190906,officer_of,shareholder of,,24-JAN-2008,,Panama Papers
12160432,10001433,officer_of,shareholder of,,04-MAR-2015,,Panama Papers
12202840,10001433,officer_of,shareholder of,,04-MAR-2015,,Panama Papers
12039297,10002959,officer_of,shareholder of,,04-MAR-2015,,Panama Papers
12160432,10002959,officer_of,shareholder of,,04-MAR-2015,,Panama Papers
12160432,10003134,officer_of,shareholder of,,06-MAR-2015,,Panama Papers
12107165,10003134,officer_of,shareholder of,,06-MAR-2015,,Panama Papers
12160432,10007215,officer_of,shareholder of,,05-MAR-2015,05-MAR-2015,Panama Papers
12218935,10007215,officer_of,shareholder of,,05-MAR-2015,,Panama Papers
12160432,10002107,officer_of,shareholder of,,11-MAR-2015,,Panama Papers
12214877,10002107,officer_of,shareholder of,,11-MAR-2015,,Panama Papers
12160432,10186532,officer_of,shareholder of,,12-MAR-2015,,Panama Papers
12099093,10186532,officer_of,shareholder of,,12-MAR-2015,,Panama Papers
12160432,10001224,officer_of,shareholder of,,16-MAR-2015,,Panama Papers
12208042,10001711,officer_of,shareholder of,,19-MAR-2015,,Panama Papers
12160432,10001711,officer_of,shareholder of,,19-MAR-2015,19-MAR-2015,Panama Papers
12160432,10001613,officer_of,shareholder of,,23-MAR-2015,,Panama Papers
12187027,10001613,officer_of,shareholder of,,23-MAR-2015,,Panama Papers
12175203,10002779,officer_of,shareholder of,,20-MAR-2015,,Panama Papers
12160432,10002779,officer_of,shareholder of,,20-MAR-2015,,Panama Papers
12171512,10002786,officer_of,shareholder of,,23-MAR-2015,,Panama Papers
12160432,10002786,officer_of,shareholder of,,23-MAR-2015,,Panama Papers
12160432,10003094,officer_of,shareholder of,,23-MAR-2015,,Panama Papers
