node_id_start,node_id_end,rel_type,link,status,start_date,end_date,sourceID
11011374,10183567,intermediary_of,intermediary of,,,,Panama Papers
11010502,10183551,intermediary_of,intermediary of,,,,Panama Papers
11009351,10184171,intermediary_of,intermediary of,,,,Panama Papers
11013908,10183579,intermediary_of,intermediary of,,,,Panama Papers
11008970,10183580,intermediary_of,intermediary of,,,,Panama Papers
11000619,10183573,intermediary_of,intermediary of,,,,Panama Papers
11011609,10183541,intermediary_of,intermediary of,,,,Panama Papers
11013212,10183552,intermediary_of,intermediary of,,,,Panama Papers
11007974,10183624,intermediary_of,intermediary of,,,,Panama Papers
11012290,10183556,intermediary_of,intermediary of,,,,Panama Papers
11004650,10183320,intermediary_of,intermediary of,,,,Panama Papers
11007669,10183584,intermediary_of,intermediary of,,,,Panama Papers
11011349,10183321,intermediary_of,intermediary of,,,,Panama Papers
11011349,10183588,intermediary_of,intermediary of,,,,Panama Papers
11000619,10183574,intermediary_of,intermediary of,,,,Panama Papers
11009139,10183577,intermediary_of,intermediary of,,,,Panama Papers
11011863,10183585,intermediary_of,intermediary of,,,,Panama Papers
11010137,10183600,intermediary_of,intermediary of,,,,Panama Papers
11008218,10183542,intermediary_of,intermediary of,,,,Panama Papers
11012591,10183629,intermediary_of,intermediary of,,,,Panama Papers
11000214,10184385,intermediary_of,intermediary of,,,,Panama Papers
11013548,10183630,intermediary_of,intermediary of,,,,Panama Papers
11008027,10183578,intermediary_of,intermediary of,,,,Panama Papers
11012661,10183595,intermediary_of,intermediary of,,,,Panama Papers
11008964,10183581,intermediary_of,intermediary of,,,,Panama Papers
11000275,10183582,intermediary_of,intermediary of,,,,Panama Papers
11001710,10183543,intermediary_of,intermediary of,,,,Panama Papers
11003362,10183596,intermediary_of,intermediary of,,,,Panama Papers
11011243,10183627,intermediary_of,intermediary of,,,,Panama Papers
11000619,10183583,intermediary_of,intermediary of,,,,Panama Papers
11002795,10183589,intermediary_of,intermediary of,,,,Panama Papers
11011863,10183628,intermediary_of,intermediary of,,,,Panama Papers
11012565,10183631,intermediary_of,intermediary of,,,,Panama Papers
11011597,10183590,intermediary_of,intermediary of,,,,Panama Papers
11000954,10184386,intermediary_of,intermediary of,,,,Panama Papers
11013353,10183593,intermediary_of,intermediary of,,,,Panama Papers
11009351,10184387,intermediary_of,intermediary of,,,,Panama Papers
11003897,10183632,intermediary_of,intermediary of,,,,Panama Papers
11012469,10183601,intermediary_of,intermediary of,,,,Panama Papers
11006360,10183635,intermediary_of,intermediary of,,,,Panama Papers
11011863,10183633,intermediary_of,intermediary of,,,,Panama Papers
11010647,10183557,intermediary_of,intermediary of,,,,Panama Papers
11011428,10183634,intermediary_of,intermediary of,,,,Panama Papers
11002010,10183560,intermediary_of,intermediary of,,,,Panama Papers
11000096,10184518,intermediary_of,intermediary of,,,,Panama Papers
11000590,10183618,intermediary_of,intermediary of,,,,Panama Papers
11000549,10183619,intermediary_of,intermediary of,,,,Panama Papers
11006868,10183606,intermediary_of,intermediary of,,,,Panama Papers
11001198,10183561,intermediary_of,intermediary of,,,,Panama Papers
11003007,10184519,intermediary_of,intermediary of,,,,Panama Papers
11004124,10183562,intermediary_of,intermediary of,,,,Panama Papers
11004124,10184475,intermediary_of,intermediary of,,,,Panama Papers
11010960,10184498,intermediary_of,intermediary of,,,,Panama Papers
11000831,10183625,intermediary_of,intermediary of,,,,Panama Papers
11004218,10183607,intermediary_of,intermediary of,,,,Panama Papers
11012469,10183626,intermediary_of,intermediary of,,,,Panama Papers
11011428,10183608,intermediary_of,intermediary of,,,,Panama Papers
11000725,10183637,intermediary_of,intermediary of,,,,Panama Papers
11011863,10183638,intermediary_of,intermediary of,,,,Panama Papers
11009426,10183636,intermediary_of,intermediary of,,,,Panama Papers
11001152,10184405,intermediary_of,intermediary of,,,,Panama Papers
11011764,10184432,intermediary_of,intermediary of,,,,Panama Papers
11008218,10184527,intermediary_of,intermediary of,,,,Panama Papers
11012118,10183641,intermediary_of,intermediary of,,,,Panama Papers
11011863,10183642,intermediary_of,intermediary of,,,,Panama Papers
11011863,10183645,intermediary_of,intermediary of,,,,Panama Papers
11010584,10183594,intermediary_of,intermediary of,,,,Panama Papers
11000976,10184433,intermediary_of,intermediary of,,,,Panama Papers
11008218,10184528,intermediary_of,intermediary of,,,,Panama Papers
11011666,10184388,intermediary_of,intermediary of,,,,Panama Papers
11009618,10183611,intermediary_of,intermediary of,,,,Panama Papers
11001746,10184438,intermediary_of,intermediary of,,,,Panama Papers
11000619,10184675,intermediary_of,intermediary of,,,,Panama Papers
11000958,10184389,intermediary_of,intermediary of,,,,Panama Papers
11012118,10183646,intermediary_of,intermediary of,,,,Panama Papers
11001301,10183650,intermediary_of,intermediary of,,,,Panama Papers
11011428,10183612,intermediary_of,intermediary of,,,,Panama Papers
11011863,10183651,intermediary_of,intermediary of,,,,Panama Papers
11009703,10183652,intermediary_of,intermediary of,,,,Panama Papers
11006107,10184406,intermediary_of,intermediary of,,,,Panama Papers
11011863,10183653,intermediary_of,intermediary of,,,,Panama Papers
11012534,10183687,intermediary_of,intermediary of,,,,Panama Papers
11012534,10183688,intermediary_of,intermediary of,,,,Panama Papers
11011631,10184499,intermediary_of,intermediary of,,,,Panama Papers
11013954,10184529,intermediary_of,intermediary of,,,,Panama Papers
11012469,10184414,intermediary_of,intermediary of,,,,Panama Papers
11010460,10184439,intermediary_of,intermediary of,,,,Panama Papers
11008852,10184676,intermediary_of,intermediary of,,,,Panama Papers
11011597,10184729,intermediary_of,intermediary of,,,,Panama Papers
11000230,10184390,intermediary_of,intermediary of,,,,Panama Papers
11001733,10184517,intermediary_of,intermediary of,,,,Panama Papers
11000291,10184532,intermediary_of,intermediary of,,,,Panama Papers
11011597,10184730,intermediary_of,intermediary of,,,,Panama Papers
11011863,10184530,intermediary_of,intermediary of,,,,Panama Papers
11014056,10184737,intermediary_of,intermediary of,,,,Panama Papers
11010291,10184393,intermediary_of,intermediary of,,,,Panama Papers
11011469,10184415,intermediary_of,intermediary of,,,,Panama Papers
11012118,10184531,intermediary_of,intermediary of,,,,Panama Papers
11000954,10185185,intermediary_of,intermediary of,,,,Panama Papers
11011428,10184533,intermediary_of,intermediary of,,,,Panama Papers
11001087,10184538,intermediary_of,intermediary of,,,,Panama Papers
11000284,10184429,intermediary_of,intermediary of,,,,Panama Papers
11000386,10184430,intermediary_of,intermediary of,,,,Panama Papers
11000386,10184431,intermediary_of,intermediary of,,,,Panama Papers
11000230,10185191,intermediary_of,intermediary of,,,,Panama Papers
11000299,10184448,intermediary_of,intermediary of,,,,Panama Papers
11000141,10184440,intermediary_of,intermediary of,,,,Panama Papers
11011409,10184539,intermediary_of,intermediary of,,,,Panama Papers
11000284,10184441,intermediary_of,intermediary of,,,,Panama Papers
11014109,10184580,intermediary_of,intermediary of,,,,Panama Papers
11000141,10184442,intermediary_of,intermediary of,,,,Panama Papers
11014105,10184522,intermediary_of,intermediary of,,,,Panama Papers
11011555,10185192,intermediary_of,intermediary of,,,,Panama Papers
11000339,10184523,intermediary_of,intermediary of,,,,Panama Papers
11000386,10184468,intermediary_of,intermediary of,,,,Panama Papers
11012405,10184469,intermediary_of,intermediary of,,,,Panama Papers
11012457,10184524,intermediary_of,intermediary of,,,,Panama Papers
11012457,10184536,intermediary_of,intermediary of,,,,Panama Papers
11012194,10184537,intermediary_of,intermediary of,,,,Panama Papers
11010460,10184449,intermediary_of,intermediary of,,,,Panama Papers
11008082,10184581,intermediary_of,intermediary of,,,,Panama Papers
11001710,10184583,intermediary_of,intermediary of,,,,Panama Papers
11009618,10184760,intermediary_of,intermediary of,,,,Panama Papers
11008970,10184534,intermediary_of,intermediary of,,,,Panama Papers
11009618,10184761,intermediary_of,intermediary of,,,,Panama Papers
11000044,10184450,intermediary_of,intermediary of,,,,Panama Papers
11000150,10184483,intermediary_of,intermediary of,,,,Panama Papers
11014110,10184535,intermediary_of,intermediary of,,,,Panama Papers
11012405,10184484,intermediary_of,intermediary of,,,,Panama Papers
11014105,10184542,intermediary_of,intermediary of,,,,Panama Papers
11010925,10185248,intermediary_of,intermediary of,,,,Panama Papers
11004652,10184540,intermediary_of,intermediary of,,,,Panama Papers
11007678,10184543,intermediary_of,intermediary of,,,,Panama Papers
11009351,10185249,intermediary_of,intermediary of,,,,Panama Papers
11000128,10184541,intermediary_of,intermediary of,,,,Panama Papers
11000087,10184584,intermediary_of,intermediary of,,,,Panama Papers
11000242,10184679,intermediary_of,intermediary of,,,,Panama Papers
11009351,10185250,intermediary_of,intermediary of,,,,Panama Papers
11006284,10184680,intermediary_of,intermediary of,,,,Panama Papers
11007150,10184683,intermediary_of,intermediary of,,,,Panama Papers
11000169,10184560,intermediary_of,intermediary of,,,,Panama Papers
11000128,10184703,intermediary_of,intermediary of,,,,Panama Papers
11011609,10184736,intermediary_of,intermediary of,,,,Panama Papers
11011866,10184544,intermediary_of,intermediary of,,,,Panama Papers
11011728,10185251,intermediary_of,intermediary of,,,,Panama Papers
11009426,10184741,intermediary_of,intermediary of,,,,Panama Papers
11010460,10184748,intermediary_of,intermediary of,,,,Panama Papers
11010460,10184749,intermediary_of,intermediary of,,,,Panama Papers
11007231,10184762,intermediary_of,intermediary of,,,,Panama Papers
11003948,10184785,intermediary_of,intermediary of,,,,Panama Papers
11011863,10184704,intermediary_of,intermediary of,,,,Panama Papers
11004078,10184545,intermediary_of,intermediary of,,,,Panama Papers
11008027,10184738,intermediary_of,intermediary of,,,,Panama Papers
11009618,10184786,intermediary_of,intermediary of,,,,Panama Papers
11001499,10182629,intermediary_of,intermediary of,,,,Panama Papers
11014056,10182877,intermediary_of,intermediary of,,,,Panama Papers
11001085,10182661,intermediary_of,intermediary of,,,,Panama Papers
11008928,10182789,intermediary_of,intermediary of,,,,Panama Papers
11009351,10183373,intermediary_of,intermediary of,,,,Panama Papers
11009351,10183374,intermediary_of,intermediary of,,,,Panama Papers
11002423,10182630,intermediary_of,intermediary of,,,,Panama Papers
11002423,10182633,intermediary_of,intermediary of,,,,Panama Papers
11011863,10182895,intermediary_of,intermediary of,,,,Panama Papers
11013794,10182878,intermediary_of,intermediary of,,,,Panama Papers
11011699,10182883,intermediary_of,intermediary of,,,,Panama Papers
11009351,10183378,intermediary_of,intermediary of,,,,Panama Papers
11012037,10182896,intermediary_of,intermediary of,,,,Panama Papers
11011866,10182790,intermediary_of,intermediary of,,,,Panama Papers
11009351,10183379,intermediary_of,intermediary of,,,,Panama Papers
11009351,10183498,intermediary_of,intermediary of,,,,Panama Papers
11005276,10182786,intermediary_of,intermediary of,,,,Panama Papers
11005276,10182787,intermediary_of,intermediary of,,,,Panama Papers
11000087,10182788,intermediary_of,intermediary of,,,,Panama Papers
11011989,10182884,intermediary_of,intermediary of,,,,Panama Papers
11005013,10182793,intermediary_of,intermediary of,,,,Panama Papers
11011539,10182863,intermediary_of,intermediary of,,,,Panama Papers
11001727,10182794,intermediary_of,intermediary of,,,,Panama Papers
11014056,10182911,intermediary_of,intermediary of,,,,Panama Papers
11004124,10182797,intermediary_of,intermediary of,,,,Panama Papers
11012469,10182838,intermediary_of,intermediary of,,,,Panama Papers
11013908,10182899,intermediary_of,intermediary of,,,,Panama Papers
11009351,10183499,intermediary_of,intermediary of,,,,Panama Papers
11009351,10183500,intermediary_of,intermediary of,,,,Panama Papers
11001746,10185811,intermediary_of,intermediary of,,,,Panama Papers
11006498,10186263,intermediary_of,intermediary of,,,,Panama Papers
11004781,10185786,intermediary_of,intermediary of,,,,Panama Papers
11001746,10185814,intermediary_of,intermediary of,,,,Panama Papers
11001746,10185815,intermediary_of,intermediary of,,,,Panama Papers
11001746,10185818,intermediary_of,intermediary of,,,,Panama Papers
11001746,10185819,intermediary_of,intermediary of,,,,Panama Papers
11001746,10185822,intermediary_of,intermediary of,,,,Panama Papers
11001746,10185823,intermediary_of,intermediary of,,,,Panama Papers
11013528,10185776,intermediary_of,intermediary of,,,,Panama Papers
11001746,10185828,intermediary_of,intermediary of,,,,Panama Papers
11004781,10185787,intermediary_of,intermediary of,,,,Panama Papers
11001746,10185829,intermediary_of,intermediary of,,,,Panama Papers
11001746,10185873,intermediary_of,intermediary of,,,,Panama Papers
11001746,10185874,intermediary_of,intermediary of,,,,Panama Papers
11001746,10185883,intermediary_of,intermediary of,,,,Panama Papers
11001746,10185884,intermediary_of,intermediary of,,,,Panama Papers
11001746,10185887,intermediary_of,intermediary of,,,,Panama Papers
11001746,10185888,intermediary_of,intermediary of,,,,Panama Papers
11001746,10185894,intermediary_of,intermediary of,,,,Panama Papers
11013528,10185777,intermediary_of,intermediary of,,,,Panama Papers
11001746,10185895,intermediary_of,intermediary of,,,,Panama Papers
11011916,10185784,intermediary_of,intermediary of,,,,Panama Papers
11001746,10185899,intermediary_of,intermediary of,,,,Panama Papers
11001746,10185900,intermediary_of,intermediary of,,,,Panama Papers
11001746,10185907,intermediary_of,intermediary of,,,,Panama Papers
11011863,10185778,intermediary_of,intermediary of,,,,Panama Papers
11011863,10185779,intermediary_of,intermediary of,,,,Panama Papers
11010574,10185908,intermediary_of,intermediary of,,,,Panama Papers
11001746,10185913,intermediary_of,intermediary of,,,,Panama Papers
11001746,10185914,intermediary_of,intermediary of,,,,Panama Papers
11001746,10185921,intermediary_of,intermediary of,,,,Panama Papers
11001746,10185922,intermediary_of,intermediary of,,,,Panama Papers
11001708,10185797,intermediary_of,intermediary of,,,,Panama Papers
11001746,10185933,intermediary_of,intermediary of,,,,Panama Papers
11001746,10185934,intermediary_of,intermediary of,,,,Panama Papers
11001746,10185940,intermediary_of,intermediary of,,,,Panama Papers
11004781,10185788,intermediary_of,intermediary of,,,,Panama Papers
11001746,10185941,intermediary_of,intermediary of,,,,Panama Papers
11001746,10185969,intermediary_of,intermediary of,,,,Panama Papers
11001746,10185970,intermediary_of,intermediary of,,,,Panama Papers
11004887,10185975,intermediary_of,intermediary of,,,,Panama Papers
11001746,10185976,intermediary_of,intermediary of,,,,Panama Papers
11001746,10185977,intermediary_of,intermediary of,,,,Panama Papers
11001708,10185798,intermediary_of,intermediary of,,,,Panama Papers
11001746,10185978,intermediary_of,intermediary of,,,,Panama Papers
11001746,10185987,intermediary_of,intermediary of,,,,Panama Papers
11004781,10185791,intermediary_of,intermediary of,,,,Panama Papers
11011863,10185780,intermediary_of,intermediary of,,,,Panama Papers
11001746,10185988,intermediary_of,intermediary of,,,,Panama Papers
11001746,10185989,intermediary_of,intermediary of,,,,Panama Papers
11013202,10185862,intermediary_of,intermediary of,,,,Panama Papers
11013202,10185863,intermediary_of,intermediary of,,,,Panama Papers
11001746,10185990,intermediary_of,intermediary of,,,,Panama Papers
11001746,10185991,intermediary_of,intermediary of,,,,Panama Papers
11001746,10185992,intermediary_of,intermediary of,,,,Panama Papers
11001746,10185993,intermediary_of,intermediary of,,,,Panama Papers
11011863,10185824,intermediary_of,intermediary of,,,,Panama Papers
11001746,10185994,intermediary_of,intermediary of,,,,Panama Papers
11001746,10185995,intermediary_of,intermediary of,,,,Panama Papers
11001746,10185996,intermediary_of,intermediary of,,,,Panama Papers
11005518,10185864,intermediary_of,intermediary of,,,,Panama Papers
11013630,10185792,intermediary_of,intermediary of,,,,Panama Papers
11008027,10186518,intermediary_of,intermediary of,,,,Panama Papers
11001746,10185997,intermediary_of,intermediary of,,,,Panama Papers
11002064,10185912,intermediary_of,intermediary of,,,,Panama Papers
11010557,10186510,intermediary_of,intermediary of,,,,Panama Papers
11001746,10185998,intermediary_of,intermediary of,,,,Panama Papers
11007715,10185999,intermediary_of,intermediary of,,,,Panama Papers
11001746,10186000,intermediary_of,intermediary of,,,,Panama Papers
11005122,10185878,intermediary_of,intermediary of,,,,Panama Papers
11001746,10186001,intermediary_of,intermediary of,,,,Panama Papers
11001746,10186002,intermediary_of,intermediary of,,,,Panama Papers
11009036,10186511,intermediary_of,intermediary of,,,,Panama Papers
11011863,10185917,intermediary_of,intermediary of,,,,Panama Papers
11013528,10185918,intermediary_of,intermediary of,,,,Panama Papers
11001746,10186003,intermediary_of,intermediary of,,,,Panama Papers
11007402,10186004,intermediary_of,intermediary of,,,,Panama Papers
11001746,10186005,intermediary_of,intermediary of,,,,Panama Papers
11013630,10185881,intermediary_of,intermediary of,,,,Panama Papers
11001746,10186006,intermediary_of,intermediary of,,,,Panama Papers
11001746,10186007,intermediary_of,intermediary of,,,,Panama Papers
11001746,10186008,intermediary_of,intermediary of,,,,Panama Papers
11001708,10185867,intermediary_of,intermediary of,,,,Panama Papers
11001746,10186009,intermediary_of,intermediary of,,,,Panama Papers
11001746,10186010,intermediary_of,intermediary of,,,,Panama Papers
11004781,10185882,intermediary_of,intermediary of,,,,Panama Papers
11001746,10186011,intermediary_of,intermediary of,,,,Panama Papers
11013837,10185885,intermediary_of,intermediary of,,,,Panama Papers
11007207,10186226,intermediary_of,intermediary of,,,,Panama Papers
11011539,10186012,intermediary_of,intermediary of,,,,Panama Papers
11003419,10186264,intermediary_of,intermediary of,,,,Panama Papers
11001746,10186015,intermediary_of,intermediary of,,,,Panama Papers
11004887,10186016,intermediary_of,intermediary of,,,,Panama Papers
11006488,10185935,intermediary_of,intermediary of,,,,Panama Papers
11001975,10186258,intermediary_of,intermediary of,,,,Panama Papers
11001708,10185868,intermediary_of,intermediary of,,,,Panama Papers
11013837,10185886,intermediary_of,intermediary of,,,,Panama Papers
11001708,10185871,intermediary_of,intermediary of,,,,Panama Papers
11007207,10186259,intermediary_of,intermediary of,,,,Panama Papers
11007207,10186260,intermediary_of,intermediary of,,,,Panama Papers
11007506,10186269,intermediary_of,intermediary of,,,,Panama Papers
11001746,10186019,intermediary_of,intermediary of,,,,Panama Papers
11000598,10185872,intermediary_of,intermediary of,,,,Panama Papers
11003568,10185936,intermediary_of,intermediary of,,,,Panama Papers
11010028,10185889,intermediary_of,intermediary of,,,,Panama Papers
11010175,10186594,intermediary_of,intermediary of,,,,Panama Papers
11001708,10186531,intermediary_of,intermediary of,,,,Panama Papers
11010175,10186595,intermediary_of,intermediary of,,,,Panama Papers
11001746,10186020,intermediary_of,intermediary of,,,,Panama Papers
11009741,10186270,intermediary_of,intermediary of,,,,Panama Papers
11006479,10185937,intermediary_of,intermediary of,,,,Panama Papers
11010175,10186596,intermediary_of,intermediary of,,,,Panama Papers
11013202,10186532,intermediary_of,intermediary of,,,,Panama Papers
11009741,10186275,intermediary_of,intermediary of,,,,Panama Papers
11001746,10186021,intermediary_of,intermediary of,,,,Panama Papers
11010028,10185890,intermediary_of,intermediary of,,,,Panama Papers
11007402,10186254,intermediary_of,intermediary of,,,,Panama Papers
11010028,10186234,intermediary_of,intermediary of,,,,Panama Papers
11008295,10186527,intermediary_of,intermediary of,,,,Panama Papers
11010028,10186235,intermediary_of,intermediary of,,,,Panama Papers
11011863,10185945,intermediary_of,intermediary of,,,,Panama Papers
11010028,10186236,intermediary_of,intermediary of,,,,Panama Papers
11013528,10186252,intermediary_of,intermediary of,,,,Panama Papers
11005849,10186273,intermediary_of,intermediary of,,,,Panama Papers
11008693,10186255,intermediary_of,intermediary of,,,,Panama Papers
11011863,10186256,intermediary_of,intermediary of,,,,Panama Papers
11001746,10186261,intermediary_of,intermediary of,,,,Panama Papers
11011863,10186257,intermediary_of,intermediary of,,,,Panama Papers
11001746,10186262,intermediary_of,intermediary of,,,,Panama Papers
11010175,10186975,intermediary_of,intermediary of,,,,Panama Papers
11009232,10186271,intermediary_of,intermediary of,,,,Panama Papers
11006103,10186272,intermediary_of,intermediary of,,,,Panama Papers
11010837,10186265,intermediary_of,intermediary of,,,,Panama Papers
11011798,10186274,intermediary_of,intermediary of,,,,Panama Papers
11006001,10186277,intermediary_of,intermediary of,,,,Panama Papers
12005124,10023907,officer_of,shareholder of,,03-JUL-2015,,Panama Papers
11010502,10186237,intermediary_of,intermediary of,,,,Panama Papers
11010927,10186238,intermediary_of,intermediary of,,,,Panama Papers
11007584,10186278,intermediary_of,intermediary of,,,,Panama Papers
11006340,10186335,intermediary_of,intermediary of,,,,Panama Papers
11010994,10186239,intermediary_of,intermediary of,,,,Panama Papers
11001440,10186474,intermediary_of,intermediary of,,,,Panama Papers
11011245,10186398,intermediary_of,intermediary of,,,,Panama Papers
11014056,10186528,intermediary_of,intermediary of,,,,Panama Papers
11010927,10186240,intermediary_of,intermediary of,,,,Panama Papers
11006103,10186526,intermediary_of,intermediary of,,,,Panama Papers
11005889,10186475,intermediary_of,intermediary of,,,,Panama Papers
11005871,10186478,intermediary_of,intermediary of,,,,Panama Papers
11005945,10186533,intermediary_of,intermediary of,,,,Panama Papers
11010989,10186241,intermediary_of,intermediary of,,,,Panama Papers
11010502,10186242,intermediary_of,intermediary of,,,,Panama Papers
11006263,10186538,intermediary_of,intermediary of,,,,Panama Papers
11009246,10186243,intermediary_of,intermediary of,,,,Panama Papers
11006103,10186529,intermediary_of,intermediary of,,,,Panama Papers
11000831,10186519,intermediary_of,intermediary of,,,,Panama Papers
11010502,10186244,intermediary_of,intermediary of,,,,Panama Papers
11010140,10186650,intermediary_of,intermediary of,,,,Panama Papers
11002887,10186360,intermediary_of,intermediary of,,,,Panama Papers
11001547,10186651,intermediary_of,intermediary of,,,,Panama Papers
11006442,10186042,intermediary_of,intermediary of,,,,Panama Papers
11009351,10186652,intermediary_of,intermediary of,,,,Panama Papers
11009351,10186653,intermediary_of,intermediary of,,,,Panama Papers
11012591,10186324,intermediary_of,intermediary of,,,,Panama Papers
11007372,10186654,intermediary_of,intermediary of,,,,Panama Papers
11013818,10186327,intermediary_of,intermediary of,,,,Panama Papers
11013393,10186081,intermediary_of,intermediary of,,,,Panama Papers
12194383,10014464,officer_of,shareholder of,,02-FEB-2007,,Panama Papers
11002201,10186367,intermediary_of,intermediary of,,,,Panama Papers
11000767,10186406,intermediary_of,intermediary of,,,,Panama Papers
11008275,10186328,intermediary_of,intermediary of,,,,Panama Papers
11001487,10186333,intermediary_of,intermediary of,,,,Panama Papers
11000442,10186361,intermediary_of,intermediary of,,,,Panama Papers
11008950,10186368,intermediary_of,intermediary of,,,,Panama Papers
11010120,10186414,intermediary_of,intermediary of,,,,Panama Papers
11006106,10186655,intermediary_of,intermediary of,,,,Panama Papers
11008000,10186656,intermediary_of,intermediary of,,,,Panama Papers
11010502,10186138,intermediary_of,intermediary of,,,,Panama Papers
11001188,10186139,intermediary_of,intermediary of,,,,Panama Papers
12157259,10014633,officer_of,shareholder of,,23-SEP-2007,01-NOV-2009,Panama Papers
12157260,10014633,officer_of,shareholder of,,01-NOV-2009,,Panama Papers
11012997,10186362,intermediary_of,intermediary of,,,,Panama Papers
11009139,10186365,intermediary_of,intermediary of,,,,Panama Papers
11008626,10186339,intermediary_of,intermediary of,,,,Panama Papers
11009993,10186334,intermediary_of,intermediary of,,,,Panama Papers
11005135,10186415,intermediary_of,intermediary of,,,,Panama Papers
11002009,10186917,intermediary_of,intermediary of,,,,Panama Papers
11007372,10187153,intermediary_of,intermediary of,,,,Panama Papers
11013556,10186366,intermediary_of,intermediary of,,,,Panama Papers
11006324,10186342,intermediary_of,intermediary of,,,,Panama Papers
11009139,10186369,intermediary_of,intermediary of,,,,Panama Papers
11009139,10186370,intermediary_of,intermediary of,,,,Panama Papers
11005871,10186376,intermediary_of,intermediary of,,,,Panama Papers
11009575,10186340,intermediary_of,intermediary of,,,,Panama Papers
11013977,10186341,intermediary_of,intermediary of,,,,Panama Papers
11009618,10186348,intermediary_of,intermediary of,,,,Panama Papers
11005424,10186418,intermediary_of,intermediary of,,,,Panama Papers
11007315,10186349,intermediary_of,intermediary of,,,,Panama Papers
11011597,10186378,intermediary_of,intermediary of,,,,Panama Papers
11010840,10186343,intermediary_of,intermediary of,,,,Panama Papers
12221941,10190420,officer_of,shareholder of,,30-OCT-2007,,Panama Papers
11006388,10186918,intermediary_of,intermediary of,,,,Panama Papers
11004389,10187154,intermediary_of,intermediary of,,,,Panama Papers
11009351,10187157,intermediary_of,intermediary of,,,,Panama Papers
11009709,10186386,intermediary_of,intermediary of,,,,Panama Papers
11000829,10186350,intermediary_of,intermediary of,,,,Panama Papers
12221942,10190420,officer_of,shareholder of,,30-OCT-2007,,Panama Papers
11013461,10186387,intermediary_of,intermediary of,,,,Panama Papers
11002076,10186833,intermediary_of,intermediary of,,,,Panama Papers
11000191,10186840,intermediary_of,intermediary of,,,,Panama Papers
11011392,10186926,intermediary_of,intermediary of,,,,Panama Papers
11004244,10186841,intermediary_of,intermediary of,,,,Panama Papers
11001196,10186927,intermediary_of,intermediary of,,,,Panama Papers
11003098,10186848,intermediary_of,intermediary of,,,,Panama Papers
11009869,10186847,intermediary_of,intermediary of,,,,Panama Papers
11007484,10186955,intermediary_of,intermediary of,,,,Panama Papers
11011060,10186838,intermediary_of,intermediary of,,,,Panama Papers
11001811,10186839,intermediary_of,intermediary of,,,,Panama Papers
11010140,10187158,intermediary_of,intermediary of,,,,Panama Papers
11001612,10186844,intermediary_of,intermediary of,,,,Panama Papers
11006138,10186377,intermediary_of,intermediary of,,,,Panama Papers
11010441,10187161,intermediary_of,intermediary of,,,,Panama Papers
11008027,10186852,intermediary_of,intermediary of,,,,Panama Papers
11009523,10186956,intermediary_of,intermediary of,,,,Panama Papers
11009351,10187162,intermediary_of,intermediary of,,,,Panama Papers
11001487,10186957,intermediary_of,intermediary of,,,,Panama Papers
11001681,10186845,intermediary_of,intermediary of,,,,Panama Papers
12129690,10016912,officer_of,shareholder of,,20-JUL-2007,,Panama Papers
11010140,10187541,intermediary_of,intermediary of,,,,Panama Papers
11009139,10186855,intermediary_of,intermediary of,,,,Panama Papers
11008970,10186877,intermediary_of,intermediary of,,,,Panama Papers
11009351,10187542,intermediary_of,intermediary of,,,,Panama Papers
11006223,10187190,intermediary_of,intermediary of,,,,Panama Papers
11011539,10186958,intermediary_of,intermediary of,,,,Panama Papers
11009139,10186856,intermediary_of,intermediary of,,,,Panama Papers
11013106,10186849,intermediary_of,intermediary of,,,,Panama Papers
11009139,10186863,intermediary_of,intermediary of,,,,Panama Papers
11009032,10186878,intermediary_of,intermediary of,,,,Panama Papers
11013977,10186850,intermediary_of,intermediary of,,,,Panama Papers
11012348,10186932,intermediary_of,intermediary of,,,,Panama Papers
11009999,10187543,intermediary_of,intermediary of,,,,Panama Papers
11004775,10186933,intermediary_of,intermediary of,,,,Panama Papers
11008575,10186898,intermediary_of,intermediary of,,,,Panama Papers
11003261,10186864,intermediary_of,intermediary of,,,,Panama Papers
11003303,10187208,intermediary_of,intermediary of,,,,Panama Papers
11009351,10187544,intermediary_of,intermediary of,,,,Panama Papers
11008159,10186853,intermediary_of,intermediary of,,,,Panama Papers
11013106,10186899,intermediary_of,intermediary of,,,,Panama Papers
11009139,10186865,intermediary_of,intermediary of,,,,Panama Papers
11003261,10186871,intermediary_of,intermediary of,,,,Panama Papers
11007484,10186959,intermediary_of,intermediary of,,,,Panama Papers
11010460,10186960,intermediary_of,intermediary of,,,,Panama Papers
11002887,10187191,intermediary_of,intermediary of,,,,Panama Papers
11010198,10187243,intermediary_of,intermediary of,,,,Panama Papers
11007372,10187545,intermediary_of,intermediary of,,,,Panama Papers
11004389,10187546,intermediary_of,intermediary of,,,,Panama Papers
11006554,10187222,intermediary_of,intermediary of,,,,Panama Papers
11009618,10187248,intermediary_of,intermediary of,,,,Panama Papers
11006106,10187547,intermediary_of,intermediary of,,,,Panama Papers
11013886,10187194,intermediary_of,intermediary of,,,,Panama Papers
11007669,10187263,intermediary_of,intermediary of,,,,Panama Papers
11007372,10187823,intermediary_of,intermediary of,,,,Panama Papers
11006927,10187227,intermediary_of,intermediary of,,,,Panama Papers
11005871,10187195,intermediary_of,intermediary of,,,,Panama Papers
11005747,10187198,intermediary_of,intermediary of,,,,Panama Papers
