node_id_start,node_id_end,rel_type,link,status,start_date,end_date,sourceID
12119714,10030732,officer_of,shareholder of,,28-FEB-2013,12-JUN-2014,Panama Papers
12119715,10030732,officer_of,shareholder of,,28-FEB-2013,12-JUN-2014,Panama Papers
12119716,10030732,officer_of,shareholder of,,12-JUN-2014,,Panama Papers
12119711,10030732,officer_of,shareholder of,,12-JUN-2014,,Panama Papers
12119712,10030732,officer_of,shareholder of,,28-FEB-2013,12-JUN-2014,Panama Papers
12194422,10034419,officer_of,shareholder of,,02-MAY-2014,,Panama Papers
12215261,10026989,officer_of,shareholder of,,15-APR-2013,,Panama Papers
12125188,10026989,officer_of,shareholder of,,15-APR-2013,,Panama Papers
12215262,10026989,officer_of,shareholder of,,15-APR-2013,,Panama Papers
12215263,10026989,officer_of,shareholder of,,15-APR-2013,,Panama Papers
12173846,10025612,officer_of,shareholder of,,15-JUN-2013,,Panama Papers
12201701,10025612,officer_of,shareholder of,,04-MAR-2013,15-JUN-2013,Panama Papers
12185317,10190286,officer_of,shareholder of,,05-MAR-2013,,Panama Papers
12201138,10026099,officer_of,shareholder of,,06-MAR-2013,21-MAY-2013,Panama Papers
12208289,10026099,officer_of,shareholder of,,21-MAY-2013,,Panama Papers
12202898,10026099,officer_of,shareholder of,,06-MAR-2013,21-MAY-2013,Panama Papers
12201140,10029210,officer_of,shareholder of,,06-MAR-2013,,Panama Papers
12215229,10029210,officer_of,shareholder of,,06-MAR-2013,,Panama Papers
12180836,10028092,officer_of,shareholder of,,06-MAR-2013,,Panama Papers
12199650,10034419,officer_of,shareholder of,,12-MAR-2013,02-MAY-2014,Panama Papers
12199651,10034419,officer_of,shareholder of,,12-MAR-2013,02-MAY-2014,Panama Papers
12209680,10027005,officer_of,shareholder of,,27-MAR-2013,,Panama Papers
12195613,10027049,officer_of,shareholder of,,19-MAR-2013,,Panama Papers
12182510,10024872,officer_of,shareholder of,,20-MAR-2013,,Panama Papers
12201889,10024872,officer_of,shareholder of,,20-MAR-2013,,Panama Papers
12162048,10190637,officer_of,shareholder of,,21-MAR-2013,15-MAY-2014,Panama Papers
12162049,10190637,officer_of,shareholder of,,21-MAR-2013,15-MAY-2014,Panama Papers
12162050,10190637,officer_of,shareholder of,,21-MAR-2013,15-MAY-2014,Panama Papers
12162084,10190637,officer_of,shareholder of,,21-MAR-2013,15-MAY-2014,Panama Papers
12162085,10190637,officer_of,shareholder of,,21-MAR-2013,15-MAY-2014,Panama Papers
12162086,10190637,officer_of,shareholder of,,21-MAR-2013,15-MAY-2014,Panama Papers
12162087,10190637,officer_of,shareholder of,,21-MAR-2013,15-MAY-2014,Panama Papers
12217281,10190637,officer_of,shareholder of,,15-MAY-2014,,Panama Papers
12166904,10028362,officer_of,shareholder of,,21-MAR-2013,,Panama Papers
12197555,10026836,officer_of,shareholder of,,16-MAY-2013,,Panama Papers
12138258,10028187,officer_of,shareholder of,,26-MAR-2013,,Panama Papers
12173571,10028187,officer_of,shareholder of,,26-MAR-2013,,Panama Papers
12187372,10190722,officer_of,shareholder of,,26-MAR-2013,,Panama Papers
12200591,10028131,officer_of,shareholder of,,15-APR-2013,,Panama Papers
12106146,10026223,officer_of,shareholder of,,09-MAY-2013,,Panama Papers
12195664,10026485,officer_of,shareholder of,,16-MAY-2013,,Panama Papers
12201139,10028247,officer_of,shareholder of,,15-APR-2013,,Panama Papers
12164615,10027331,officer_of,shareholder of,,08-APR-2013,,Panama Papers
12124267,10190726,officer_of,shareholder of,,08-APR-2013,,Panama Papers
12025851,10039671,officer_of,shareholder of,,29-JUN-1996,,Panama Papers
12025852,10039671,officer_of,shareholder of,,29-JUN-1996,,Panama Papers
12165796,10028950,officer_of,shareholder of,,08-APR-2013,,Panama Papers
12165901,10028950,officer_of,shareholder of,,08-APR-2013,,Panama Papers
12155966,10028923,officer_of,shareholder of,,08-APR-2013,02-MAY-2014,Panama Papers
12155509,10028923,officer_of,shareholder of,,02-MAY-2014,,Panama Papers
12210780,10028983,officer_of,shareholder of,,08-APR-2013,,Panama Papers
12107955,10027329,officer_of,shareholder of,,21-AUG-2013,,Panama Papers
12217525,10029005,officer_of,shareholder of,,29-APR-2013,,Panama Papers
12202955,10027850,officer_of,shareholder of,,23-APR-2013,,Panama Papers
12215767,10027593,officer_of,shareholder of,,14-MAY-2013,04-SEP-2013,Panama Papers
12215767,10027593,officer_of,shareholder of,,04-SEP-2013,,Panama Papers
12116221,10028949,officer_of,shareholder of,,30-MAY-2014,,Panama Papers
12116222,10028949,officer_of,shareholder of,,30-MAY-2014,,Panama Papers
12124927,10028949,officer_of,shareholder of,,26-APR-2013,30-MAY-2014,Panama Papers
12124928,10028949,officer_of,shareholder of,,26-APR-2013,30-MAY-2014,Panama Papers
12115975,10028599,officer_of,shareholder of,,27-SEP-2013,,Panama Papers
12098246,10028953,officer_of,shareholder of,,10-APR-2014,,Panama Papers
12096602,10028953,officer_of,shareholder of,,29-APR-2013,10-APR-2014,Panama Papers
12096603,10028953,officer_of,shareholder of,,29-APR-2013,10-APR-2014,Panama Papers
12026040,10191853,officer_of,shareholder of,,21-MAY-1996,,Panama Papers
12045578,10028777,officer_of,shareholder of,,14-MAY-2013,,Panama Papers
12186047,10028978,officer_of,shareholder of,,15-OCT-2013,,Panama Papers
12026048,10028763,officer_of,shareholder of,,25-SEP-2013,14-MAY-2014,Panama Papers
12172190,10028763,officer_of,shareholder of,,14-MAY-2014,,Panama Papers
12140747,10026532,officer_of,shareholder of,,08-MAY-2013,02-MAY-2014,Panama Papers
12140745,10026532,officer_of,shareholder of,,02-MAY-2014,,Panama Papers
12140774,10026532,officer_of,shareholder of,,08-MAY-2013,02-MAY-2014,Panama Papers
12140775,10026532,officer_of,shareholder of,,08-MAY-2013,02-MAY-2014,Panama Papers
12140776,10026532,officer_of,shareholder of,,08-MAY-2013,02-MAY-2014,Panama Papers
12140777,10026532,officer_of,shareholder of,,08-MAY-2013,02-MAY-2014,Panama Papers
12140778,10026532,officer_of,shareholder of,,08-MAY-2013,02-MAY-2014,Panama Papers
12140779,10026532,officer_of,shareholder of,,08-MAY-2013,02-MAY-2014,Panama Papers
12140780,10026532,officer_of,shareholder of,,08-MAY-2013,02-MAY-2014,Panama Papers
12140781,10026532,officer_of,shareholder of,,08-MAY-2013,02-MAY-2014,Panama Papers
12140782,10026532,officer_of,shareholder of,,08-MAY-2013,02-MAY-2014,Panama Papers
12155762,10027513,officer_of,shareholder of,,13-JUN-2014,,Panama Papers
12155763,10027513,officer_of,shareholder of,,29-MAY-2013,13-JUN-2014,Panama Papers
12201549,10027693,officer_of,shareholder of,,11-OCT-2013,,Panama Papers
12165874,10028679,officer_of,shareholder of,,13-MAY-2013,,Panama Papers
12165873,10028684,officer_of,shareholder of,,13-MAY-2013,,Panama Papers
12200591,10028809,officer_of,shareholder of,,17-MAY-2013,,Panama Papers
12209065,10028322,officer_of,shareholder of,,16-MAY-2013,,Panama Papers
12209684,10028322,officer_of,shareholder of,,16-MAY-2013,,Panama Papers
12096527,10028506,officer_of,shareholder of,,23-MAY-2013,,Panama Papers
12162249,10029861,officer_of,shareholder of,,28-MAY-2013,,Panama Papers
12209660,10027712,officer_of,shareholder of,,20-MAY-2013,,Panama Papers
12182266,10191917,officer_of,shareholder of,,23-MAY-2013,,Panama Papers
12217281,10029833,officer_of,shareholder of,,15-MAY-2014,,Panama Papers
12119388,10029833,officer_of,shareholder of,,22-MAY-2013,15-MAY-2014,Panama Papers
12107873,10029420,officer_of,shareholder of,,23-MAY-2013,,Panama Papers
12202966,10029767,officer_of,shareholder of,,27-MAY-2013,,Panama Papers
12040667,10025805,officer_of,shareholder of,,29-MAY-2013,,Panama Papers
12201411,10030463,officer_of,shareholder of,,29-MAY-2013,,Panama Papers
12025959,10109286,officer_of,shareholder of,,22-DEC-2004,01-JAN-2010,Panama Papers
12025943,10103493,officer_of,shareholder of,,20-APR-2004,08-SEP-2005,Panama Papers
12025944,10103493,officer_of,shareholder of,,22-MAR-2004,20-APR-2004,Panama Papers
12026085,10103493,officer_of,shareholder of,,22-MAR-2004,20-APR-2004,Panama Papers
12026086,10103493,officer_of,shareholder of,,08-SEP-2005,,Panama Papers
12026087,10103493,officer_of,shareholder of,,13-OCT-2004,08-SEP-2005,Panama Papers
12026088,10103493,officer_of,shareholder of,,20-APR-2004,08-SEP-2005,Panama Papers
12026041,10213136,officer_of,shareholder of,,26-MAY-1994,16-SEP-1994,Panama Papers
12000814,10202735,officer_of,shareholder of,,30-MAR-2004,,Panama Papers
12010828,10202881,officer_of,shareholder of,,29-APR-2004,09-SEP-2009,Panama Papers
12159420,10202881,officer_of,shareholder of,,09-SEP-2009,,Panama Papers
12163057,10103920,officer_of,shareholder of,,26-MAR-2004,,Panama Papers
12163072,10103920,officer_of,shareholder of,,05-APR-2004,05-APR-2004,Panama Papers
12182348,10110582,officer_of,shareholder of,,15-JUN-2004,,Panama Papers
12187249,10110582,officer_of,shareholder of,,18-OCT-2004,,Panama Papers
12174597,10109317,officer_of,shareholder of,,05-JUL-2013,,Panama Papers
12025960,10109317,officer_of,shareholder of,,30-MAR-2004,05-JUL-2013,Panama Papers
12026233,10111941,officer_of,shareholder of,,30-MAR-2004,,Panama Papers
12175204,10103065,officer_of,shareholder of,,13-AUG-2007,,Panama Papers
12026072,10103065,officer_of,shareholder of,,30-MAR-2004,13-AUG-2007,Panama Papers
12026145,10102296,officer_of,shareholder of,,30-MAR-2004,,Panama Papers
12026261,10105808,officer_of,shareholder of,,30-MAR-2004,13-NOV-2009,Panama Papers
12163544,10105808,officer_of,shareholder of,,13-NOV-2009,,Panama Papers
12177714,10109498,officer_of,shareholder of,,30-MAR-2004,07-DEC-2005,Panama Papers
12217015,10109498,officer_of,shareholder of,,07-DEC-2005,,Panama Papers
12177655,10202865,officer_of,shareholder of,,29-DEC-2009,,Panama Papers
12026169,10202865,officer_of,shareholder of,,30-MAR-2004,29-DEC-2009,Panama Papers
12163823,10111488,officer_of,shareholder of,,23-JAN-2009,,Panama Papers
12025961,10111488,officer_of,shareholder of,,30-MAR-2004,23-JAN-2009,Panama Papers
12025962,10111488,officer_of,shareholder of,,30-MAR-2004,23-JAN-2009,Panama Papers
12025963,10111488,officer_of,shareholder of,,30-MAR-2004,23-JAN-2009,Panama Papers
12025968,10111488,officer_of,shareholder of,,30-MAR-2004,23-JAN-2009,Panama Papers
12175676,10203323,officer_of,shareholder of,,30-MAR-2004,,Panama Papers
12145196,10203323,officer_of,shareholder of,,30-MAR-2004,,Panama Papers
12120110,10203323,officer_of,shareholder of,,30-MAR-2004,,Panama Papers
12152731,10180966,officer_of,shareholder of,,16-APR-2001,,Panama Papers
12159681,10202737,officer_of,shareholder of,,16-MAY-2011,,Panama Papers
12159680,10202737,officer_of,shareholder of,,12-JAN-2005,,Panama Papers
12203173,10202738,officer_of,shareholder of,,07-DEC-2009,20-JUL-2011,Panama Papers
12132492,10202738,officer_of,shareholder of,,20-JUL-2011,,Panama Papers
12169518,10109014,officer_of,shareholder of,,02-DEC-2009,,Panama Papers
12183509,10103460,officer_of,shareholder of,,21-MAY-2004,,Panama Papers
12025544,10111155,officer_of,shareholder of,,16-MAR-2004,29-DEC-2009,Panama Papers
12174107,10111155,officer_of,shareholder of,,29-DEC-2009,,Panama Papers
12025540,10107018,officer_of,shareholder of,,01-APR-2004,,Panama Papers
12095996,10107070,officer_of,shareholder of,,20-MAR-2001,24-MAR-2004,Panama Papers
12095996,10107070,officer_of,shareholder of,,27-NOV-2000,24-MAR-2004,Panama Papers
12096059,10107070,officer_of,shareholder of,,27-NOV-2000,24-MAR-2004,Panama Papers
12135672,10107070,officer_of,shareholder of,,20-MAR-2001,,Panama Papers
12193778,10103242,officer_of,shareholder of,,24-AUG-2005,,Panama Papers
12176712,10103242,officer_of,shareholder of,,14-APR-2004,24-AUG-2005,Panama Papers
12156773,10111137,officer_of,shareholder of,,02-APR-2004,,Panama Papers
12116095,10202754,officer_of,shareholder of,,21-DEC-2009,,Panama Papers
12025486,10202754,officer_of,shareholder of,,02-APR-2004,07-MAY-2007,Panama Papers
12140663,10202754,officer_of,shareholder of,,07-MAY-2007,21-DEC-2009,Panama Papers
12025551,10111087,officer_of,shareholder of,,07-MAY-2004,,Panama Papers
12131075,10107493,officer_of,shareholder of,,04-APR-1997,,Panama Papers
12192355,10107493,officer_of,shareholder of,,11-JUL-1994,04-APR-1997,Panama Papers
12165134,10106670,officer_of,shareholder of,,10-MAY-2004,,Panama Papers
12165133,10106670,officer_of,shareholder of,,10-MAY-2004,,Panama Papers
12216507,10108060,officer_of,shareholder of,,08-APR-2004,,Panama Papers
12154939,10107846,officer_of,shareholder of,,07-MAY-2004,,Panama Papers
12154938,10107846,officer_of,shareholder of,,07-MAY-2004,,Panama Papers
12205480,10112296,officer_of,shareholder of,,28-APR-2004,,Panama Papers
12110297,10202962,officer_of,shareholder of,,27-SEP-2004,,Panama Papers
12025495,10212174,officer_of,shareholder of,,25-JUN-2001,,Panama Papers
12196964,10107774,officer_of,shareholder of,,08-APR-2004,24-FEB-2009,Panama Papers
12131919,10107774,officer_of,shareholder of,,24-FEB-2009,,Panama Papers
12142567,10202897,officer_of,shareholder of,,01-JUN-2004,,Panama Papers
12203173,10106690,officer_of,shareholder of,,26-JUN-2007,,Panama Papers
12025598,10106690,officer_of,shareholder of,,29-JUL-2008,,Panama Papers
12128627,10203615,officer_of,shareholder of,,01-MAR-2007,,Panama Papers
12199083,10203615,officer_of,shareholder of,,13-APR-2004,,Panama Papers
12025496,10212174,officer_of,shareholder of,,05-JAN-1999,25-JUN-2001,Panama Papers
12101032,10106006,officer_of,shareholder of,,27-MAY-2004,,Panama Papers
12101065,10106006,officer_of,shareholder of,,27-MAY-2004,,Panama Papers
12164836,10113565,officer_of,shareholder of,,14-APR-2004,,Panama Papers
12164834,10113565,officer_of,shareholder of,,14-APR-2004,,Panama Papers
12025528,10106958,officer_of,shareholder of,,14-APR-2004,,Panama Papers
12113032,10103705,officer_of,shareholder of,,07-JUN-2004,,Panama Papers
12177083,10105973,officer_of,shareholder of,,19-APR-2004,,Panama Papers
12177084,10105973,officer_of,shareholder of,,19-APR-2004,,Panama Papers
12151776,10107313,officer_of,shareholder of,,14-SEP-2004,,Panama Papers
12151438,10107313,officer_of,shareholder of,,14-SEP-2004,,Panama Papers
12151776,10107313,officer_of,shareholder of,,15-APR-2004,,Panama Papers
12196856,10107313,officer_of,shareholder of,,14-SEP-2004,,Panama Papers
12151438,10107313,officer_of,shareholder of,,15-APR-2004,,Panama Papers
12166272,10113773,officer_of,shareholder of,,15-NOV-2004,,Panama Papers
12208514,10106872,officer_of,shareholder of,,26-JUL-2004,,Panama Papers
12125187,10106873,officer_of,shareholder of,,17-DEC-2004,,Panama Papers
12162352,10110207,officer_of,shareholder of,,01-SEP-2010,,Panama Papers
12162351,10110207,officer_of,shareholder of,,01-SEP-2010,,Panama Papers
12161615,10110207,officer_of,shareholder of,,11-MAY-2004,01-SEP-2010,Panama Papers
12161614,10110207,officer_of,shareholder of,,11-MAY-2004,01-SEP-2010,Panama Papers
12125881,10113276,officer_of,shareholder of,,05-JUN-2007,22-MAY-2015,Panama Papers
12025497,10212168,officer_of,shareholder of,,07-JUN-1999,07-MAR-2001,Panama Papers
12025566,10113276,officer_of,shareholder of,,21-APR-2004,05-JUN-2007,Panama Papers
12167516,10203326,officer_of,shareholder of,,29-DEC-2009,,Panama Papers
12025498,10203326,officer_of,shareholder of,,21-APR-2004,29-DEC-2009,Panama Papers
12165491,10106933,officer_of,shareholder of,,29-MAY-2004,,Panama Papers
12165492,10106933,officer_of,shareholder of,,29-MAY-2004,,Panama Papers
12201297,10203438,officer_of,shareholder of,,23-APR-2004,,Panama Papers
12161645,10104219,officer_of,shareholder of,,12-APR-2005,,Panama Papers
12161742,10104219,officer_of,shareholder of,,12-APR-2005,,Panama Papers
12186075,10104219,officer_of,shareholder of,,30-JUL-2004,12-APR-2005,Panama Papers
12107451,10026967,officer_of,shareholder of,,11-JUN-2013,,Panama Papers
12209279,10028952,officer_of,shareholder of,,06-JUN-2013,,Panama Papers
12195260,10028793,officer_of,shareholder of,,06-JUN-2013,,Panama Papers
12210699,10029844,officer_of,shareholder of,,07-JUN-2013,,Panama Papers
12185815,10029844,officer_of,shareholder of,,11-MAY-2015,,Panama Papers
12171985,10029844,officer_of,shareholder of,,07-JUN-2013,11-MAY-2015,Panama Papers
12210699,10029844,officer_of,shareholder of,,11-MAY-2015,,Panama Papers
12185815,10029844,officer_of,shareholder of,,07-JUN-2013,,Panama Papers
12198102,10030687,officer_of,shareholder of,,14-JUN-2013,13-JUN-2014,Panama Papers
12198103,10030687,officer_of,shareholder of,,13-JUN-2014,,Panama Papers
12195184,10030023,officer_of,shareholder of,,11-JUN-2013,,Panama Papers
12187587,10029059,officer_of,shareholder of,,13-JUN-2013,,Panama Papers
12204176,10190854,officer_of,shareholder of,,02-OCT-2013,11-NOV-2013,Panama Papers
12109031,10190854,officer_of,shareholder of,,11-NOV-2013,,Panama Papers
12138633,10190854,officer_of,shareholder of,,02-OCT-2013,,Panama Papers
12204176,10190854,officer_of,shareholder of,,11-NOV-2013,,Panama Papers
12167737,10190854,officer_of,shareholder of,,02-OCT-2013,,Panama Papers
12204176,10190854,officer_of,shareholder of,,17-JUN-2013,02-OCT-2013,Panama Papers
12169361,10190854,officer_of,shareholder of,,02-OCT-2013,,Panama Papers
12002915,10191852,officer_of,shareholder of,,09-MAY-1996,,Panama Papers
12150025,10031267,officer_of,shareholder of,,21-JUN-2013,,Panama Papers
12167151,10190672,officer_of,shareholder of,,19-MAY-2014,,Panama Papers
12167151,10190672,officer_of,shareholder of,,24-JUN-2013,19-MAY-2014,Panama Papers
12180863,10190672,officer_of,shareholder of,,24-JUN-2013,,Panama Papers
12186053,10190672,officer_of,shareholder of,,19-MAY-2014,,Panama Papers
12194581,10030137,officer_of,shareholder of,,24-JUN-2013,,Panama Papers
12107766,10031268,officer_of,shareholder of,,13-SEP-2013,,Panama Papers
12123567,10031268,officer_of,shareholder of,,13-SEP-2013,,Panama Papers
12208498,10030302,officer_of,shareholder of,,02-JUL-2013,,Panama Papers
12202057,10026095,officer_of,shareholder of,,02-JUL-2013,,Panama Papers
12125842,10031489,officer_of,shareholder of,,03-JUL-2013,,Panama Papers
12129643,10030400,officer_of,shareholder of,,04-JUL-2013,,Panama Papers
12165818,10030787,officer_of,shareholder of,,09-JUL-2013,,Panama Papers
12201919,10029405,officer_of,shareholder of,,19-AUG-2013,,Panama Papers
12220882,10031223,officer_of,shareholder of,,11-JUL-2013,,Panama Papers
12217746,10031223,officer_of,shareholder of,,11-JUL-2013,,Panama Papers
12201222,10030393,officer_of,shareholder of,,18-JUL-2013,,Panama Papers
12135620,10029385,officer_of,shareholder of,,31-JUL-2013,15-MAY-2014,Panama Papers
12097974,10029385,officer_of,shareholder of,,15-MAY-2014,,Panama Papers
12105175,10031146,officer_of,shareholder of,,31-JUL-2013,,Panama Papers
12202634,10031284,officer_of,shareholder of,,01-AUG-2013,,Panama Papers
12145744,10029517,officer_of,shareholder of,,07-AUG-2013,,Panama Papers
12097536,10190896,officer_of,shareholder of,,08-AUG-2013,,Panama Papers
12170563,10031661,officer_of,shareholder of,,13-AUG-2013,,Panama Papers
12199801,10030099,officer_of,shareholder of,,28-AUG-2013,,Panama Papers
12199802,10030099,officer_of,shareholder of,,28-AUG-2013,,Panama Papers
12120093,10030099,officer_of,shareholder of,,28-AUG-2013,,Panama Papers
12120094,10030099,officer_of,shareholder of,,28-AUG-2013,,Panama Papers
12206785,10031149,officer_of,shareholder of,,16-AUG-2013,,Panama Papers
12211322,10190782,officer_of,shareholder of,,16-AUG-2013,,Panama Papers
12223826,10031192,officer_of,shareholder of,,20-AUG-2013,,Panama Papers
12223575,10027533,officer_of,shareholder of,,11-APR-2014,,Panama Papers
12211690,10027533,officer_of,shareholder of,,09-SEP-2013,11-APR-2014,Panama Papers
12204836,10029575,officer_of,shareholder of,,28-AUG-2013,,Panama Papers
12199112,10031299,officer_of,shareholder of,,30-AUG-2013,,Panama Papers
12208180,10027694,officer_of,shareholder of,,22-JUL-2014,,Panama Papers
12216932,10027694,officer_of,shareholder of,,09-SEP-2013,22-JUL-2014,Panama Papers
12174031,10027044,officer_of,shareholder of,,04-SEP-2013,,Panama Papers
12215210,10027496,officer_of,shareholder of,,09-SEP-2013,,Panama Papers
12178281,10027869,officer_of,shareholder of,,10-SEP-2013,,Panama Papers
12176653,10027869,officer_of,shareholder of,,10-SEP-2013,,Panama Papers
12176835,10027869,officer_of,shareholder of,,10-SEP-2013,,Panama Papers
12215351,10031305,officer_of,shareholder of,,15-MAY-2014,,Panama Papers
12138785,10031305,officer_of,shareholder of,,11-SEP-2013,15-MAY-2014,Panama Papers
12189822,10030157,officer_of,shareholder of,,16-SEP-2013,,Panama Papers
12196163,10030157,officer_of,shareholder of,,16-SEP-2013,,Panama Papers
12183511,10027332,officer_of,shareholder of,,16-SEP-2013,,Panama Papers
12170974,10027554,officer_of,shareholder of,,19-SEP-2013,,Panama Papers
12193673,10029421,officer_of,shareholder of,,25-SEP-2013,,Panama Papers
12141347,10029770,officer_of,shareholder of,,26-SEP-2013,16-MAY-2014,Panama Papers
12141666,10029770,officer_of,shareholder of,,16-MAY-2014,,Panama Papers
12141665,10029770,officer_of,shareholder of,,16-MAY-2014,,Panama Papers
12116911,10027994,officer_of,shareholder of,,13-JUN-2014,,Panama Papers
12122692,10027994,officer_of,shareholder of,,26-SEP-2013,13-JUN-2014,Panama Papers
12151355,10027011,officer_of,shareholder of,,17-JUN-2014,,Panama Papers
12151356,10027011,officer_of,shareholder of,,17-JUN-2014,,Panama Papers
12151354,10027011,officer_of,shareholder of,,26-SEP-2013,17-JUN-2014,Panama Papers
12143350,10028172,officer_of,shareholder of,,26-SEP-2013,,Panama Papers
12201249,10027271,officer_of,shareholder of,,26-SEP-2013,,Panama Papers
12206729,10030185,officer_of,shareholder of,,30-SEP-2013,,Panama Papers
12218684,10027476,officer_of,shareholder of,,01-OCT-2013,,Panama Papers
12217316,10027402,officer_of,shareholder of,,10-OCT-2013,15-MAY-2014,Panama Papers
12217281,10027402,officer_of,shareholder of,,15-MAY-2014,,Panama Papers
12217317,10027402,officer_of,shareholder of,,10-OCT-2013,15-MAY-2014,Panama Papers
12157573,10027297,officer_of,shareholder of,,21-OCT-2013,15-MAY-2014,Panama Papers
12157574,10027297,officer_of,shareholder of,,21-OCT-2013,15-MAY-2014,Panama Papers
12204443,10027347,officer_of,shareholder of,,10-OCT-2013,,Panama Papers
12185801,10029551,officer_of,shareholder of,,16-OCT-2013,,Panama Papers
12209184,10027351,officer_of,shareholder of,,21-OCT-2013,,Panama Papers
12217281,10027297,officer_of,shareholder of,,15-MAY-2014,,Panama Papers
12206467,10031205,officer_of,shareholder of,,28-OCT-2013,,Panama Papers
12132430,10030024,officer_of,shareholder of,,28-NOV-2013,,Panama Papers
12203636,10030810,officer_of,shareholder of,,05-NOV-2013,,Panama Papers
12210827,10030810,officer_of,shareholder of,,05-NOV-2013,,Panama Papers
12183058,10029553,officer_of,shareholder of,,04-NOV-2013,,Panama Papers
12213352,10031491,officer_of,shareholder of,,12-OCT-2011,02-JUL-2014,Panama Papers
12212641,10031491,officer_of,shareholder of,,02-JUL-2014,,Panama Papers
12213352,10030027,officer_of,shareholder of,,23-JAN-2014,,Panama Papers
12173400,10030027,officer_of,shareholder of,,12-JAN-2012,23-JAN-2014,Panama Papers
12183032,10028882,officer_of,shareholder of,,07-NOV-2013,,Panama Papers
12203215,10027988,officer_of,shareholder of,,08-NOV-2013,,Panama Papers
12166800,10027988,officer_of,shareholder of,,13-FEB-2014,,Panama Papers
12151146,10027988,officer_of,shareholder of,,08-NOV-2013,,Panama Papers
12196613,10003972,officer_of,shareholder of,,06-MAR-2008,26-JUN-2009,Panama Papers
12196605,10003972,officer_of,shareholder of,,26-JUN-2009,21-MAR-2012,Panama Papers
12212360,10003972,officer_of,shareholder of,,21-MAR-2012,,Panama Papers
12160432,10003972,officer_of,shareholder of,,06-MAR-2008,06-MAR-2008,Panama Papers
12160432,10002059,officer_of,shareholder of,,06-MAR-2008,,Panama Papers
12121886,10002059,officer_of,shareholder of,,06-MAR-2008,,Panama Papers
12160432,10001810,officer_of,shareholder of,,07-MAR-2008,,Panama Papers
12184928,10001810,officer_of,shareholder of,,05-FEB-2009,,Panama Papers
12175696,10203699,officer_of,shareholder of,,16-JUL-2008,,Panama Papers
12025669,10203699,officer_of,shareholder of,,26-MAR-2008,16-JUL-2008,Panama Papers
12183028,10002937,officer_of,shareholder of,,18-MAR-2008,,Panama Papers
12160432,10002937,officer_of,shareholder of,,18-MAR-2008,,Panama Papers
12175687,10203699,officer_of,shareholder of,,16-JUL-2008,,Panama Papers
12025670,10203699,officer_of,shareholder of,,26-MAR-2008,16-JUL-2008,Panama Papers
12160432,10203699,officer_of,shareholder of,,26-MAR-2008,,Panama Papers
12187549,10001967,officer_of,shareholder of,,26-MAR-2008,,Panama Papers
12187548,10001967,officer_of,shareholder of,,26-MAR-2008,,Panama Papers
12160432,10001967,officer_of,shareholder of,,26-MAR-2008,,Panama Papers
12160432,10001982,officer_of,shareholder of,,27-MAR-2008,,Panama Papers
12199864,10001983,officer_of,shareholder of,,01-APR-2008,,Panama Papers
12160432,10001983,officer_of,shareholder of,,01-APR-2008,,Panama Papers
12160432,10003132,officer_of,shareholder of,,09-APR-2008,,Panama Papers
12102354,10003132,officer_of,shareholder of,,09-APR-2008,,Panama Papers
12160432,10001827,officer_of,shareholder of,,14-APR-2008,,Panama Papers
12168972,10001827,officer_of,shareholder of,,14-APR-2008,,Panama Papers
12125712,10004113,officer_of,shareholder of,,14-APR-2008,,Panama Papers
12124891,10004113,officer_of,shareholder of,,14-APR-2008,,Panama Papers
12145825,10004113,officer_of,shareholder of,,14-APR-2008,14-APR-2008,Panama Papers
12160432,10003519,officer_of,shareholder of,,29-APR-2008,,Panama Papers
12168962,10003519,officer_of,shareholder of,,29-APR-2008,,Panama Papers
12025577,10002606,officer_of,shareholder of,,16-SEP-2008,,Panama Papers
12160432,10001836,officer_of,shareholder of,,05-MAY-2008,,Panama Papers
12209724,10001836,officer_of,shareholder of,,05-JUN-2008,,Panama Papers
12160432,10004115,officer_of,shareholder of,,07-MAY-2008,,Panama Papers
12128183,10004115,officer_of,shareholder of,,07-MAY-2008,,Panama Papers
12189801,10004483,officer_of,shareholder of,,09-MAY-2008,,Panama Papers
12160432,10004483,officer_of,shareholder of,,09-MAY-2008,,Panama Papers
12116514,10001042,officer_of,shareholder of,,24-OCT-2008,,Panama Papers
12160432,10001042,officer_of,shareholder of,,09-MAY-2008,,Panama Papers
12193529,10003525,officer_of,shareholder of,,14-MAY-2008,,Panama Papers
12160432,10003525,officer_of,shareholder of,,14-MAY-2008,,Panama Papers
12211088,10003968,officer_of,shareholder of,,22-MAY-2008,,Panama Papers
12160432,10003968,officer_of,shareholder of,,22-MAY-2008,,Panama Papers
12176513,10002606,officer_of,shareholder of,,19-JUL-2011,,Panama Papers
12160432,10002606,officer_of,shareholder of,,16-SEP-2008,,Panama Papers
12097953,10203798,officer_of,shareholder of,,04-JUN-2008,,Panama Papers
12095335,10203798,officer_of,shareholder of,,04-JUN-2008,,Panama Papers
12160432,10203798,officer_of,shareholder of,,04-JUN-2008,,Panama Papers
12111852,10002497,officer_of,shareholder of,,10-JUN-2008,,Panama Papers
12160432,10002497,officer_of,shareholder of,,10-JUN-2008,,Panama Papers
12120745,10001128,officer_of,shareholder of,,11-JUN-2008,,Panama Papers
12160432,10001128,officer_of,shareholder of,,11-JUN-2008,,Panama Papers
